url,name,location,description,point,star
https://www.booking.com/hotel/vn/turi-staypoint.vi.html,Turi Staypoint,"B19-20 Tôn Đức Thắng, Quảng Ngãi, Việt Nam","Tọa lạc ở Quảng Ngãi, Turi Staypoint có khu vườn, sân hiên, nhà hàng, cùng Wi-Fi miễn phí ở toàn bộ chỗ nghỉ. Du khách có thể tận hưởng cảnh khu vườn.

Tại khách sạn, tất cả các phòng đều được thiết kế có ban công với view sông. Mỗi phòng đều được thiết kế có ấm đun nước và phòng tắm riêng với vòi sen và đồ vệ sinh cá nhân miễn phí, trong đó một số phòng có bếp nhỏ. Tại Turi Staypoint, các phòng đều có điều hòa và TV màn hình phẳng.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên tại lễ tân luôn túc trực để hỗ trợ khách.

Sân bay gần nhất là Sân bay Chu Lai, cách chỗ nghỉ 32 km.",7.5,
https://www.booking.com/hotel/vn/dai-thanh-1-guesthouse.vi.html,Dai Thanh 1 Motel Cang Sa Ky,"QL24B, Thon Dinh Tan, Binh Chau, Binh Son, Quảng Ngãi, Việt Nam","Dai Thanh 1 Motel Cang Sa Ky tọa lạc ở Quảng Ngãi. Ngoài phòng gia đình, chỗ nghỉ này cũng cung cấp cho khách sân hiên. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, phòng chờ chung và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại guest house, mỗi phòng đều được thiết kế có bàn làm việc. Với phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí, phòng khách tại Dai Thanh 1 Motel Cang Sa Ky có TV màn hình phẳng và điều hòa, trong đó một số phòng có ban công. Tại chỗ nghỉ, phòng nào cũng có ga trải giường và khăn tắm.

Sân bay gần nhất là Sân bay Chu Lai, cách Dai Thanh 1 Motel Cang Sa Ky 34 km.",7.3,3.0
https://www.booking.com/hotel/vn/thanh-lich-guesthouse.vi.html,Thanh Lich Guesthouse,"702 Nguyen Van Linh street, Quảng Ngãi, Việt Nam","Thanh Lich Guesthouse tọa lạc ở Quảng Ngãi có Wi-Fi miễn phí. Chỗ nghỉ này cung cấp bếp chung, phòng chờ chung và dịch vụ thu đổi ngoại tệ cho khách.

Với phòng tắm riêng được trang bị bồn tắm và dép đi trong phòng, phòng khách tại guest house có TV màn hình phẳng và điều hòa, trong đó một số phòng có ban công.

Đội ngũ nhân viên lễ tân 24/24 giao tiếp thành thạo bằng tiếng Anh và tiếng Việt.

Sân bay gần nhất là Sân bay Chu Lai, cách Thanh Lich Guesthouse 29 km.",8.8,3.0
https://www.booking.com/hotel/vn/hung-vuong-quang-ngai.vi.html,Khách Sạn Hùng Vương Quảng Ngãi,"45 Hung Vuong, Quảng Ngãi, Việt Nam","Khách Sạn Hùng Vương Quảng Ngãi tọa lạc ở Quảng Ngãi và có nhà hàng và quầy bar. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tất cả các căn được trang bị điều hòa, TV màn hình phẳng có truyền hình vệ tinh, tủ lạnh, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Ngoài phòng tắm riêng, vòi sen và máy sấy tóc, các phòng tại khách sạn đều có view thành phố. Tại Khách Sạn Hùng Vương Quảng Ngãi, tất cả các phòng đều có ga trải giường và khăn tắm.

Chỗ nghỉ có phục vụ bữa sáng thực đơn buffet mỗi sáng.

Sân bay Chu Lai cách 31 km.",6.9,
https://www.booking.com/hotel/vn/phu-loc-motel.vi.html,Phu Loc Motel,"16 Le Thanh Ton, Quang Ngai, Quảng Ngãi, Việt Nam","Tọa lạc ở Quảng Ngãi, Phu Loc Motel cung cấp Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Du khách có thể đi xe đạp gần đó.

Sân bay gần nhất là Sân bay Chu Lai, cách nhà nghỉ B&B 32 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",6.4,3.0
https://www.booking.com/hotel/vn/khach-san-my-my.vi.html,My My Hotel,"307 Tran Hung Dao, Tran Phu,, Quảng Ngãi, Việt Nam","My My Hotel tọa lạc ở Quảng Ngãi. Ngoài sân hiên, khách sạn 1 sao này còn có các phòng với điều hòa được trang bị Wi-Fi miễn phí, trong đó mỗi phòng đều có phòng tắm riêng. Chỗ nghỉ này cung cấp dịch vụ phòng và quầy lễ tân 24 giờ cho khách.

Tại khách sạn, tất cả các phòng đều được thiết kế có tủ quần áo. Mỗi phòng đều có bàn làm việc và TV, ngoài ra một số căn tại My My Hotel có ban công. Các phòng đều có tủ lạnh.

Sân bay gần nhất là Sân bay Chu Lai, cách chỗ nghỉ 32 km.",7.1,1.0
https://www.booking.com/hotel/vn/cam-thanh.vi.html,Cam Thanh Hotel,"01 Pham Van Dong, ward Nguyen Nghiem, Quảng Ngãi, Việt Nam","Cam Thanh Hotel cung cấp chỗ ở tại tỉnh Quảng Ngãi và Wi-Fi miễn phí. Trong khách sạn còn có quầy bar.

TV truyền hình cáp màn hình phẳng, đầu đĩa DVD và máy vi tính được trang bị trong các phòng nghỉ tại đây. Một số phòng nhất định có khu vực tiếp khách để thư giãn sau một ngày bận rộn. Mỗi phòng còn đi kèm phòng tắm riêng với bồn tắm/vòi sen và bồn rửa vệ sinh (bidet). Để tạo thuận tiện cho du khách, dép và máy sấy tóc cũng được cung cấp.

Khách sạn có cửa hàng quà tặng và quầy lễ tân làm việc 24 giờ.

Chỗ đỗ xe riêng miễn phí được cung cấp ngay trong khuôn viên.

Khách sạn cũng cung cấp dịch vụ cho thuê xe đạp và xe hơi. Sân bay Quốc tế Chu Lai cách chỗ nghỉ 34 km.",7.1,3.0
https://www.booking.com/hotel/vn/nha-nghi-binh-yen-mien-phi-khan-lanh-nuoc-suoi-gia-chi-40k-1h-dau-gio-sau-10k.vi.html,"Nhà nghỉ Bình Yên - Miễn phí khăn lạnh, nước suối. Giá chỉ 40k/1h đầu (giờ sau +10k)","46 Nguyễn Trãi, Quảng Ngãi, Việt Nam","Tọa lạc ở Quảng Ngãi, Nhà nghỉ Bình Yên - Miễn phí khăn lạnh, nước suối. Giá chỉ 40k/1h đầu (giờ sau +10k) cung cấp phòng chờ chung, Wi-Fi miễn phí, bếp chung, cùng dịch vụ phòng.

Khăn tắm và ga trải giường có sẵn ở nhà nghỉ B&B.

Lễ tân tại nhà nghỉ B&B có thể cung cấp các thông tin hữu ích để giúp du khách tham quan khu vực xung quanh một cách thuận tiện.

Nhà nghỉ Bình Yên - Miễn phí khăn lạnh, nước suối. Giá chỉ 40k/1h đầu (giờ sau +10k) cung cấp sân hiên phơi nắng.

Sân bay gần nhất là Sân bay Chu Lai, cách chỗ nghỉ 33 km.",7.7,3.0
https://www.booking.com/hotel/vn/po-my-tra-riverside-hotel-quang-ngai.vi.html,My Tra Riverside Hotel,"Tra Khuc Bridge Area, Son Tinh Town, Quảng Ngãi, Việt Nam","My Tra Riverside Hotel có khu vườn, phòng chờ chung, nhà hàng và quầy bar ở Quảng Ngãi. Ngoài Wi-Fi miễn phí, khách sạn 3 sao này còn cung cấp dịch vụ đưa đón miễn phí và quầy lễ tân 24 giờ. Chỗ nghỉ này cung cấp dịch vụ tiền sảnh, cùng dịch vụ thu đổi ngoại tệ cho khách.

Sân bay Chu Lai cách 31 km.","6,3",3.0
https://www.booking.com/hotel/vn/central.vi.html,Central Hotel,"1 Le Loi, Quảng Ngãi, Việt Nam","Nằm ở trung tâm của tỉnh Quảng Ngãi, Central Hotel cách đài tưởng niệm Sơn Mỹ (thôn Mỹ Lai) 15 phút lái xe. Chỗ ở này có 1 hồ bơi, sân tennis và truy cập Wi-Fi miễn phí.

Bãi biển Mỹ Khê đầy cát trắng chỉ cách Hotel Central 20 phút lái xe. Đà Nẵng cách đó 130 km. Tầng trên cùng của khách sạn tự hào với tầm nhìn ra Núi Thiên Bút và Sông Trà Khúc. Bãi đỗ xe có miễn phí.

Khách có thể xem truyền hình vệ tinh trong phòng máy lạnh tiện nghi. Mỗi phòng đều có minibar và phòng tắm riêng.

Việc thư giãn thật dễ dàng với phòng tắm hơi, hiên tắm nắng và dịch vụ mát-xa có tại Central Hotel. Trung tâm thể dục và phòng hát karaoke cũng có ở đây.

Coconut Palm Restaurant rộng rãi phục vụ các món địa phương, Á và Âu. Bar ở sảnh có các món ăn nhẹ và đồ uống. Hoa Sua Garden Bar phục vụ đồ ăn ngay cạnh sân tennis và hồ bơi.",5.3,4.0
