url,name,location,description,point,star
https://www.booking.com/hotel/vn/samstay.vi.html,Samstay,"2/275 Le Duan, Tuy Hoà, Việt Nam","Tọa lạc ở Tuy Hoà, cách Bãi biển Tuy Hòa 3 phút đi bộ, Samstay cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí, sân hiên và quầy bar. Chỗ nghỉ này có các tiện nghi như bếp chung và quầy lễ tân 24 giờ, cùng với Wi-Fi miễn phí ở toàn bộ chỗ nghỉ. Guest house này nhìn ra khu vườn và cung cấp BBQ.

Tất cả các phòng ở guest house được trang bị ổ cắm iPod. Tất cả các phòng đều có điều hòa, ngoài ra một số căn tại Samstay có ban công. Tất cả các căn có ga trải giường.

Sân bay gần nhất là Sân bay Tuy Hòa, cách chỗ nghỉ 6 km.",8.5,
https://www.booking.com/hotel/vn/de-v-charm.vi.html,De V’Charm Hotel,"Khu phố 3, Phú Đông, Tuy Hoà, Phú Yên, Ðông Tác (1), Việt Nam","Nằm giáp biển ở Ðông Tác (1), De V’Charm Hotel có sân hiên và khu vực bãi biển riêng. Ngoài khu vườn, khách sạn 3 sao này có các phòng được trang bị điều hòa và Wi-Fi miễn phí, trong đó mỗi phòng sẽ có phòng tắm riêng. Chỗ nghỉ này cung cấp hoạt động giải trí vào buổi tối và bếp chung.

Các căn đi kèm tủ lạnh, lò nướng, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Tại khách sạn, tất cả các phòng có ga trải giường và khăn tắm.

Đội ngũ nhân viên lễ tân giao tiếp thành thạo bằng tiếng Anh và tiếng Việt.

Sân bay gần nhất là Sân bay Tuy Hòa, cách De V’Charm Hotel 2 km.",8,3.0
https://www.booking.com/hotel/vn/khach-san-thien-ly.vi.html,Khách sạn THIÊN lý,"62 Đường Lê Văn Hưu, Liên Trì (4), Việt Nam","Tọa lạc ở Liên Trì (4), cách Bãi biển Tuy Hòa 13 phút đi bộ, Khách sạn THIÊN lý cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí và sân hiên. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Sân bay gần nhất là Sân bay Tuy Hòa, cách khách sạn 8 km.",9.3,
https://www.booking.com/hotel/vn/apec-mandala-new.vi.html,Apec mandala new Phú yên,"phú yên, Tuy Hoà, Việt Nam","Tọa lạc ở Tuy Hoà, Apec mandala new Phú yên cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm phòng chờ chung, sân hiên và nhà hàng.

Một số căn còn có bếp được trang bị tủ lạnh và bếp.

Căn hộ có dịch vụ cho thuê ô tô.

Apec mandala new Phú yên cách Bãi biển Tuy Hòa 19 phút đi bộ. Sân bay Tuy Hòa cách 6 km.",8.9,3.0
https://www.booking.com/hotel/vn/santini.vi.html,Santini Hotel,"05 Nguyen Van Cu, Ward 7, Tuy Hoà, Việt Nam","Nằm ở Tuy Hoà, cách Bãi biển Tuy Hòa 3 phút đi bộ, Santini Hotel cung cấp chỗ nghỉ có sân hiên và chỗ đậu xe riêng miễn phí. Ngoài phòng chờ chung, khách sạn 1 sao này còn có các phòng với điều hòa được trang bị Wi-Fi miễn phí, trong đó mỗi phòng đều có phòng tắm riêng. Chỗ nghỉ này cung cấp quầy lễ tân 24 giờ, dịch vụ tiền sảnh và tổ chức các tour du lịch cho khách.

Tại khách sạn, các phòng đều có tủ quần áo. Tất cả các phòng có ấm đun nước, trong đó một số phòng có bếp với tủ lạnh và bếp. Các căn ở Santini Hotel được trang bị TV màn hình phẳng và đồ vệ sinh cá nhân miễn phí.

Sân bay gần nhất là Sân bay Tuy Hòa, cách chỗ nghỉ 6 km.",8.6,1.0
https://www.booking.com/hotel/vn/letters-ba-trieu.vi.html,Letters Bà Triệu,"236 Bà Triệu, Liên Trì (3), Việt Nam","Nằm ở Liên Trì (3), Letters Bà Triệu cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa và khu vườn với sân hiên.

Nơi đây còn có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Sân bay gần nhất là Sân bay Tuy Hòa, cách homestay 5 km.",8.9,
https://www.booking.com/hotel/vn/yellow-farm-homestay.vi.html,Yellow Farm homestay,"Võ Thị Sáu, Ðông Tác (1), Việt Nam","Nhìn ra khu vườn, Yellow Farm homestay ở Ðông Tác (1) cung cấp chỗ nghỉ có khu vườn, phòng chờ chung, sân hiên và quầy bar. Wi-Fi miễn phí được cung cấp ở toàn bộ chỗ nghỉ.

Mỗi căn được trang bị điều hòa, phòng tắm riêng, cùng bếp gồm tủ lạnh, lò nướng, lò vi sóng và minibar. Một số căn có ban công và/hoặc sân trong nhìn ra thành phố.

Sân bay gần nhất là Sân bay Tuy Hòa, cách homestay 3 km.",9.6,
https://www.booking.com/hotel/vn/khach-san-hoang-my.vi.html,Khách sạn Hoàng My,"23 Nguyễn Du 23 Nguyễn Du, phường 7. thành phố Tuy Hòa, Phú Yên, Liên Trì (3), Việt Nam","Nằm ở Liên Trì (3), cách Bãi biển Tuy Hòa 7 phút đi bộ, Khách sạn Hoàng My cung cấp chỗ nghỉ có phòng chờ chung, chỗ đậu xe riêng miễn phí, sân hiên và nhà hàng. Ngoài quầy bar, khách sạn 2 sao này còn có các phòng với điều hòa được trang bị Wi-Fi miễn phí, trong đó mỗi phòng đều có phòng tắm riêng. Chỗ nghỉ này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và tổ chức các tour du lịch cho khách.

Tất cả các phòng đi kèm tủ lạnh, minibar, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Các phòng đều có tủ quần áo và TV màn hình phẳng, ngoài ra một số phòng tại khách sạn có ban công.

Chỗ nghỉ cách Sân bay Tuy Hòa 6 km và cung cấp dịch vụ đưa đón sân bay mất phí.",8,2.0
https://www.booking.com/hotel/vn/hoang-my-phu-yen-tha-nh-pha-tuy-ha2a.vi.html,Khách Sạn Wins Apec Phú Yên,"25 Nguyá»n Du, Liên Trì (3), Việt Nam","Nằm giáp biển, Khách Sạn Wins Apec Phú Yên cung cấp chỗ nghỉ 2 sao ở Liên Trì (3), đồng thời có khu vườn, khu vực bãi biển riêng và sân hiên. Chỗ nghỉ này có các tiện nghi như dịch vụ phòng và quầy lễ tân 24 giờ, cùng với Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại khách sạn, các phòng đều có tủ quần áo, TV màn hình phẳng, phòng tắm riêng, ga trải giường và khăn tắm.

Sân bay Tuy Hòa cách 6 km.",,2.0
https://www.booking.com/hotel/vn/apec-mandala-wyndham-tuy-hoa.vi.html,Apec Mandala Wyndham Hotel Tuy Hòa,"Đại lộ Hùng Vương, Liên Trì (3), Việt Nam","Với Bãi biển Tuy Hòa nằm cách đó 19 phút đi bộ, Apec Mandala Wyndham Hotel Tuy Hòa cung cấp chỗ nghỉ, nhà hàng, khu vườn, khu vực bãi biển riêng và sân hiên. WiFi và chỗ đậu xe riêng đều có sẵn tại khách sạn căn hộ miễn phí.

Một số căn đi kèm điều hòa, TV màn hình phẳng, máy giặt và ấm đun nước, cũng như bếp.

Apec Mandala Wyndham Hotel Tuy Hòa có sân chơi trẻ em.

Chỗ nghỉ có cả dịch vụ cho thuê xe đạp và dịch vụ cho thuê ô tô.

Sân bay Tuy Hòa cách 6 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",1,4.0
https://www.booking.com/hotel/vn/viva-thanh-pho-tuy-hoa1.vi.html,Viva Hotel Phú Yên,"63 Nguyễn Du Phường 7, Phường Sáu, Việt Nam","Tọa lạc ở Phường Sáu, cách Bãi biển Tuy Hòa 5 phút đi bộ, Viva Hotel Phú Yên cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí và sân hiên. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại khách sạn, mỗi phòng đều được thiết kế có bàn làm việc, TV, phòng tắm riêng, ga trải giường và khăn tắm. Các phòng đều đi kèm với két an toàn và một số phòng nhìn ra biển. Phòng khách đều có tủ lạnh.

Sân bay gần nhất là Sân bay Tuy Hòa, cách Viva Hotel Phú Yên 6 km.",8.8,
https://www.booking.com/hotel/vn/letters-le-duan.vi.html,Letters Lê Duẩn,"245/13A Lê Duẩn, Phường Sáu, Việt Nam","Tọa lạc ở Phường Sáu, Letters Lê Duẩn cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa và khu vườn với sân hiên.

Homestay có TV màn hình phẳng và phòng tắm riêng với đồ vệ sinh cá nhân miễn phí, máy sấy tóc và vòi xịt/chậu rửa vệ sinh.

Sân bay gần nhất là Sân bay Tuy Hòa, cách Letters Lê Duẩn 6 km.",9.6,
https://www.booking.com/hotel/vn/zannier-hotels-bai-san-ho.vi.html,Zannier Bai San Hô,"Hoa Thanh Hamlet, Xuan Canh Commune Song Cao District, Phu Yen Province, Song Cau, Việt Nam","Nằm giáp biển, Zannier Bai San Hô cung cấp chỗ nghỉ 5 sao ở Song Cau, đồng thời có xe đạp miễn phí, hồ bơi ngoài trời và khu vườn. Ngoài phòng gia đình, chỗ nghỉ này cũng cung cấp cho khách sân chơi trẻ em. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Khách sạn sẽ cung cấp cho khách các phòng được trang bị điều hòa có tủ quần áo, máy pha cà phê, minibar, két an toàn, TV màn hình phẳng, sân hiên và phòng tắm riêng với bồn tắm. Các phòng được thiết kế có ấm đun nước, trong đó một số phòng có ban công và một số khác thì nhìn ra biển. Tại Zannier Bai San Hô, mỗi phòng đều có ga trải giường và khăn tắm.

Khách tại chỗ nghỉ có thể thưởng thức bữa sáng thực đơn buffet. Tại Zannier Bai San Hô, khách sẽ tìm thấy nhà hàng phục vụ ẩm thực Việt, Á và quốc tế. Bên cạnh đó, họ có thể yêu cầu món chay, không chứa sữa và món thuần chay.

Khách tại khách sạn sẽ có thể tận hưởng các hoạt động ở trong Song Cau và khu vực xung quanh, như đi xe đạp.

Sân bay Phù Cát cách 61 km.",9.7,5.0
https://www.booking.com/hotel/vn/the-urban-concept-thanh-pho-tuy-hoa.vi.html,THE URBAN CONCEPT,"491 Đại lộ Hùng Vương, Liên Trì (4), Việt Nam","Nằm ở Liên Trì (4) thuộc Phú Yên, gần Bãi biển Tuy Hòa, THE URBAN CONCEPT cung cấp Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Nơi đây còn có phòng tắm riêng với vòi sen ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Homestay có dịch vụ cho thuê ô tô.

Sân bay gần nhất là Sân bay Tuy Hòa, cách THE URBAN CONCEPT 8 km.",8.3,
https://www.booking.com/hotel/vn/khach-san-hanid.vi.html,HANID Hotel,"11/8 Nguyễn Thị Minh Khai, Phường 7, Tuy Hoà, Việt Nam","Nằm ở Tuy Hoà, cách Bãi biển Tuy Hòa 4 phút đi bộ, HANID Hotel cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí, phòng chờ chung và sân hiên. Wi-Fi miễn phí và bếp chung được cung cấp cho khách.

Tất cả các căn đi kèm điều hòa, TV màn hình phẳng có truyền hình cáp, tủ lạnh, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Khách sạn cung cấp một số phòng có ban công, tất cả các phòng có phòng tắm riêng với vòi sen và máy sấy tóc. Tại HANID Hotel, phòng nào cũng có ga trải giường và khăn tắm.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên luôn túc trực 24/7 tại lễ tân.

Sân bay gần nhất là Sân bay Tuy Hòa, cách chỗ nghỉ 6 km.",8.9,
https://www.booking.com/hotel/vn/nang-homestay-thanh-pho-tuy-hoa.vi.html,NẮNG HOMESTAY,"228 Bà Triệu, P7, Tuy Hòa, Phú Yên, Tuy Hoà, Việt Nam","Tọa lạc ở Tuy Hoà, cách Bãi biển Tuy Hòa chưa đến 1 km, NẮNG HOMESTAY cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí và sân hiên. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, bếp chung và Wi-Fi miễn phí.

Phòng khách tại khách sạn được trang bị khu vực ghế ngồi. Với phòng tắm riêng được trang bị vòi sen và đồ vệ sinh cá nhân miễn phí, một số căn tại NẮNG HOMESTAY cũng có view thành phố. Tại chỗ nghỉ, mỗi phòng đều được thiết kế có ga trải giường và khăn tắm.

Sân bay gần nhất là Sân bay Tuy Hòa, cách NẮNG HOMESTAY 5 km.",9.1,
https://www.booking.com/hotel/vn/mai-home-thanh-pho-tuy-hoa.vi.html,Mai Home,"Đường Nguyễn Văn Huyên, Liên Trì (4), Việt Nam","Tọa lạc ở Liên Trì (4) thuộc vùng Phú Yên và cách Bãi biển Tuy Hòa 9 phút đi bộ, Mai Home cung cấp chỗ nghỉ có Wi-Fi miễn phí, tiện nghi BBQ, khu vườn cùng chỗ đậu xe riêng miễn phí.

Mỗi căn đều có sân hiên nhìn ra thành phố, TV màn hình phẳng truyền hình cáp, bếp tiện nghi, cùng phòng tắm riêng có vòi sen, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Tủ lạnh, lò nướng và bếp, cũng như ấm đun nước đều được cung cấp.

Homestay có dịch vụ cho thuê xe đạp, đồng thời du khách có thể đi xe đạp gần đó.

Sân bay Tuy Hòa cách 8 km.",9.8,
https://www.booking.com/hotel/vn/lo-villa-phu-yen.vi.html,Lo Villa Phu Yen,"Đại lộ Hùng Vương, Phú Hiệp, Việt Nam","Nhìn ra hồ bơi, Lo Villa Phu Yen nằm ở Phú Hiệp và có nhà hàng, bếp chung, quầy bar, khu vườn, hồ bơi ngoài trời mở quanh năm cũng như sân hiên. WiFi và chỗ đậu xe riêng đều có sẵn tại nhà nghỉ B&B miễn phí.

Các căn đều nhìn ra khu vườn và được trang bị khu vực ghế ngồi, máy giặt, bếp đầy đủ tiện nghi với lò nướng và phòng tắm riêng với đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Một số căn có ban công và/hoặc sân trong nhìn ra biển.

Chỗ nghỉ có khu vực bãi biển riêng trong khuôn viên.

Sân bay Tuy Hòa cách 8 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",,
https://www.booking.com/hotel/vn/khach-san-minh-long-thanh-pho-tuy-hoa.vi.html,Khách sạn Minh Long,"88 Đường Lê Duẩn (HT33), Phường 9, Tuy Hoà, Việt Nam","Khách sạn Minh Long có khu vườn, khu vực bãi biển riêng, phòng chờ chung và sân hiên ở Tuy Hoà. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, bếp chung và Wi-Fi miễn phí.

Tại khách sạn, mỗi phòng đều có điều hòa, bàn làm việc, TV màn hình phẳng, phòng tắm riêng, ga trải giường, khăn tắm và sân trong với view biển. Tất cả các phòng đều có ấm đun nước, trong đó một số phòng có ban công và một số khác thì nhìn ra thành phố. Các phòng ở Khách sạn Minh Long được trang bị đồ vệ sinh cá nhân miễn phí và ổ cắm iPod.

Chỗ nghỉ cách Bãi biển Tuy Hòa 6 phút đi bộ. Sân bay Tuy Hòa cách 7 km.",9,
https://www.booking.com/hotel/vn/dac-tin-luxury.vi.html,Dac Tin Luxury Hotel,"188-190 Hùng Vương, Phường 7, TP.Tuy Hòa, Phú Yên, Liên Trì (3), Việt Nam","Tọa lạc ở Liên Trì (3), cách Bãi biển Tuy Hòa 15 phút đi bộ, Dac Tin Luxury Hotel cung cấp chỗ nghỉ có phòng chờ chung, chỗ đậu xe riêng miễn phí và sân hiên. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón, dịch vụ phòng và Wi-Fi miễn phí.

Phòng khách được trang bị điều hòa, TV màn hình phẳng có truyền hình cáp, tủ lạnh, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Ngoài phòng tắm riêng với vòi sen và máy sấy tóc, một số căn tại khách sạn cũng có view thành phố. Tại Dac Tin Luxury Hotel, phòng nào cũng có ga trải giường và khăn tắm.

Sân bay gần nhất là Sân bay Tuy Hòa, cách chỗ nghỉ 5 km.",8.1,
https://www.booking.com/hotel/vn/the-urban-tuy-hoa-homestay-thanh-pho-tuy-hoa12.vi.html,The Urban Tuy Hòa Homestay,"392 Đại lộ Hùng Vương, Liên Trì (3), Việt Nam","Cách Bãi biển Tuy Hòa 12 phút đi bộ, The Urban Tuy Hòa Homestay có khu vườn, sân hiên, điều hòa, ban công và Wi-Fi miễn phí.

Các căn có bếp đầy đủ tiện nghi với khu vực ăn uống, tủ lạnh, ấm đun nước và bếp. Nơi đây còn có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh ở tất cả các căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Homestay có dịch vụ cho thuê ô tô.

Sân bay gần nhất là Sân bay Tuy Hòa, cách The Urban Tuy Hòa Homestay 6 km.",8,
https://www.booking.com/hotel/vn/robinson-beach-bungalow.vi.html,Robinson Beach Bungalow,"Vịnh Hòa, Từ Nham, Việt Nam","Nằm ở Từ Nham, cách Bãi biển Vịnh Hòa chỉ vài bước chân, Robinson Beach Bungalow cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí, sân hiên và nhà hàng. Khách có thể sử dụng quầy bar.

Tại khách sạn, các phòng đều đi kèm với tủ quần áo. Với phòng tắm riêng được trang bị vòi sen và đồ vệ sinh cá nhân miễn phí, các phòng tại Robinson Beach Bungalow cũng có Wi-Fi miễn phí, trong đó một số phòng có view biển. Tất cả các phòng tại chỗ nghỉ có điều hòa và bàn làm việc.

Robinson Beach Bungalow có phục vụ bữa sáng thực đơn buffet và thực đơn à la carte mỗi buổi sáng.

Sân bay gần nhất là Sân bay Phù Cát, cách khách sạn 65 km.",9.1,
https://www.booking.com/hotel/vn/lang-mam-pamy-homestay-2.vi.html,LÀNG MẮM - PAMY Homestay 2,"79 Huỳnh Tấn Phát, Biển Làng Lò 2, Đông Hoà, Phú Yên, Phú Hiệp, Việt Nam","Tọa lạc ở Phú Hiệp, LÀNG MẮM - PAMY Homestay 2 cung cấp khu vườn, sân hiên và quầy bar. Chỗ nghỉ này có các tiện nghi như nhà hàng, phòng chờ chung và dịch vụ phòng, cùng với Wi-Fi miễn phí ở toàn bộ chỗ nghỉ. Khách sạn có hồ bơi ngoài trời, trung tâm thể dục, hoạt động giải trí vào buổi tối và bếp chung.

Phòng khách được trang bị điều hòa, tủ lạnh, lò nướng, máy pha cà phê, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Phòng tắm riêng được trang bị vòi sen, máy sấy tóc và dép đi trong phòng. Tại khách sạn, phòng nào cũng có ga trải giường và khăn tắm.

Hằng ngày, chỗ nghỉ có các lựa chọn thực đơn buffet, thực đơn à la carte hoặc món chay cho bữa sáng.

LÀNG MẮM - PAMY Homestay 2 có sân chơi trẻ em. Khách sạn này có dịch vụ thuê xe đạp và dịch vụ thuê ô tô. Ngoài ra, đi xe đạp là hoạt động được ưa chuộng trong khu vực.

Sân bay Tuy Hòa cách 7 km.",9.3,
https://www.booking.com/hotel/vn/khach-san-sinh-hien-thanh-pho-tuy-hoa12.vi.html,Khách sạn Sinh Hiền,"461 Đại lộ Hùng Vương, Liên Trì (4), Việt Nam","Tọa lạc ở Liên Trì (4), cách Bãi biển Tuy Hòa 19 phút đi bộ, Khách sạn Sinh Hiền cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí, phòng chờ chung và quầy bar. Khách sạn 2 sao này có dịch vụ phòng và dịch vụ tiền sảnh. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, bếp chung và Wi-Fi miễn phí.

Tại khách sạn, mỗi phòng đều được thiết kế có điều hòa, bàn làm việc, sân hiên với view thành phố, phòng tắm riêng, TV màn hình phẳng, ga trải giường và khăn tắm. Các phòng đều có ấm đun nước, trong đó một số phòng có sân trong. Phòng khách đều có tủ lạnh.

Sân bay gần nhất là Sân bay Tuy Hòa, cách Khách sạn Sinh Hiền 8 km.",7.8,2.0
https://www.booking.com/hotel/vn/rivera-tuy-hoa-tuy-hoa.vi.html,Rivera Tuy Hòa Hotel,"116 Hùng Vương, Phường 6, Tuy Hoà, Việt Nam","Nằm ở Tuy Hoà, cách Bãi biển Tuy Hòa 18 phút đi bộ, Rivera Tuy Hòa Hotel nhìn rathành phố. Ngoài dịch vụ phòng, chỗ nghỉ này còn có sân hiên. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, phòng chờ chung và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Các căn tại khách sạn được trang bị điều hòa, khu vực ghế ngồi, TV màn hình phẳng có truyền hình cáp, két an toàn, phòng tắm riêng, vòi sen, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Phòng nào cũng có ấm đun nước, trong đó một số phòng có ban công và một số khác thì nhìn ra biển. Tại Rivera Tuy Hòa Hotel, các phòng đều đi kèm với ga trải giường và khăn tắm.

Sân bay gần nhất là Sân bay Tuy Hòa, cách chỗ nghỉ 4 km.",9.1,
https://www.booking.com/hotel/vn/ivory-apartment-phu-yen.vi.html,IVORY Apartment Apec Phu Yen with POOL Access,"Đại lộ Hùng Vương Apec Apartment, Tuy Hoà, Việt Nam","Nhìn ra biển, IVORY Apartment Apec Phu Yen with POOL Access ở Tuy Hoà cung cấp chỗ nghỉ có trung tâm thể dục, khu vườn, phòng chờ chung và sân hiên. Chỗ nghỉ có Wi-Fi miễn phí ở toàn bộ chỗ nghỉ và chỗ đậu xe riêng có sẵn trong khuôn viên.

Chỗ nghỉ có điều hòa, bếp đầy đủ tiện nghi, TV màn hình phẳng, cũng như phòng tắm riêng với vòi sen, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Lò vi sóng và ấm đun nước đều được cung cấp.

Căn hộ có dịch vụ cho thuê xe đạp.

IVORY Apartment Apec Phu Yen with POOL Access cách Bãi biển Tuy Hòa 19 phút đi bộ. Sân bay gần nhất là Sân bay Tuy Hòa, cách chỗ nghỉ 6 km.",9.4,4.0
https://www.booking.com/hotel/vn/sao-viet-resort.vi.html,Nui Thom Ecolodge,"Nui Thom, An Phu, Tuy Hoà, Việt Nam","Spread across 50 hectares of picturesque landscapes, Nui Thom Ecolodge features an 800 square-metre outdoor pool with a waterfall and hot tub. The resort has a spa, tennis courts and a fitness centre. Guests can access the private beach which is 2 km away by resort buggy, Free buggy for all guest from Resort to the beach.

The air-conditioned rooms offer a blend of classic wood furnishings and Vietnamese design. Fitted with a tea/coffee maker, they feature a charming bath area with a skylight and bathtub.

Nestled on Thom Hill, Nui Thom Ecolodge is a 10-minute drive from Tuy Hoa City 0 Phy Yen Province and a 20-minute drive from Tuy Hoa Airport. It is 90 km from Qui Nhơn City and has free parking.

The day spa provides pampering massages, facials, as well as a sauna. Guests may enjoy the use of private karaoke rooms and free Wi-Fi in public areas.

Daily breakfast, fresh seafood dishes and Western/Asian menus are on offer at the 2 restaurants. The resort also has a pool bar, lobby bar and 24-hour room service",7.9,
https://www.booking.com/hotel/vn/tammy-homestay-ganh-da-dia.vi.html,Tammy homestay- Ganh Da Dia,"Phú Hạnh An Ninh Đông, Tuy An, Việt Nam","Nằm ở Tuy An thuộc Phú Yên, Tammy homestay- Ganh Da Dia cung cấp chỗ đậu xe riêng miễn phí.

Một số chỗ nghỉ có bao gồm sân hiên nhìn ra núi, bếp nhỏ đầy đủ tiện nghi, cùng phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh.

Khách cũng có thể thư giãn trong khu vườn.

Sân bay gần nhất là Sân bay Tuy Hòa, cách lodge 41 km.",8.5,
https://www.booking.com/hotel/vn/wink-tuy-hoa-beach.vi.html,Wink Hotel Tuy Hoa Beach - 24hrs stay & Rooftop Pool Bar,"1 Dien Bien Phu, Tuy Hoà, Việt Nam","Tọa lạc ở Tuy Hoà, cách Bãi biển Tuy Hòa 3 phút đi bộ, Wink Hotel Tuy Hoa Beach - 24hrs stay & Rooftop Pool Bar cung cấp chỗ nghỉ có hồ bơi ngoài trời, chỗ đậu xe riêng miễn phí, trung tâm thể dục và khu vườn. Ngoài nhà hàng, chỗ nghỉ còn có phòng chờ chung và sân hiên. Chỗ nghỉ này cung cấp quầy lễ tân 24 giờ, cùng phòng giữ hành lý cho khách.

Khách sạn sẽ cung cấp cho khách các phòng có điều hòa, bàn làm việc, két an toàn, TV màn hình phẳng và phòng tắm riêng với vòi sen. Các phòng có tủ quần áo.

Wink Hotel Tuy Hoa Beach - 24hrs stay & Rooftop Pool Bar có phục vụ bữa sáng thực đơn à la carte hoặc kiểu Á.

Khách có thể chơi bi-a tại khách sạn 4 sao này.

Sân bay Tuy Hòa cách 6 km.",8.6,4.0
https://www.booking.com/hotel/vn/mia-apec-mandala-phu-yen.vi.html,Mia Apec Mandala Phú Yên,"Đại lộ Hùng Vương, Tuy Hoà, Việt Nam","Nhìn ra thành phố, Mia Apec Mandala Phú Yên nằm ở Tuy Hoà và có nhà hàng, dịch vụ phòng, quầy bar, khu vườn cũng như sân hiên. WiFi miễn phí có sẵn ở toàn bộ chỗ nghỉ.

Được thiết kế với ban công, các căn có điều hòa, TV màn hình phẳng, cùng phòng tắm riêng gồm vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí. Ngoài ra nơi đây còn có tủ lạnh, minibar và ấm đun nước.

Căn hộ có cả dịch vụ cho thuê xe đạp và dịch vụ cho thuê ô tô, đồng thời du khách có thể leo núi và đi xe đạp gần đó.

Chỗ nghỉ cách Sân bay Tuy Hòa 5 km và cung cấp dịch vụ đưa đón sân bay mất phí.",9.3,4.0
https://www.booking.com/hotel/vn/elite-home-tuy-hoa.vi.html,ELITE HOME,"PG1-20 Vincom Shophouse Phường 7, Tuy Hoà, Việt Nam","Tọa lạc ở Tuy Hoà, cách Bãi biển Tuy Hòa chưa đến 1 km, ELITE HOME cung cấp chỗ nghỉ có phòng chờ chung, chỗ đậu xe riêng miễn phí và sân hiên. Chỗ nghỉ này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và phòng giữ hành lý cho khách.

Các phòng được trang bị điều hòa, TV màn hình phẳng có truyền hình vệ tinh, tủ lạnh, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và tủ quần áo. Ngoài phòng tắm riêng với vòi sen và máy sấy tóc, một số căn tại khách sạn cũng có view thành phố. Tại ELITE HOME, phòng nào cũng có ga trải giường và khăn tắm.

Sân bay Tuy Hòa cách 6 km.",8.5,
https://www.booking.com/hotel/vn/la-casa-tuy-hoa.vi.html,La Casa Tuy Hòa,"145 Đại lộ Hùng Vương, Tuy Hoà, Việt Nam","Nằm giáp biển ở Tuy Hoà, La Casa Tuy Hòa có khu vườn. Chỗ nghỉ này có các tiện nghi như nhà hàng, dịch vụ phòng và quầy lễ tân 24 giờ, cùng với Wi-Fi miễn phí ở toàn bộ chỗ nghỉ. Một số phòng tại chỗ nghỉ có ban công với view thành phố.

Sân bay gần nhất là Sân bay Tuy Hòa, cách khách sạn 5 km.",8.6,
