url,name,location,description,point,star
https://www.booking.com/hotel/vn/long-life-riverside.vi.html,Long Life Riverside Hotel,"61 Nguyen Phuc Chu, Minh An, Hội An, Việt Nam","Chỉ mất 2 phút đi dạo ngắn từ Long Life Riverside Hotel là du khách có thể đến Phố Cổ Hội An nổi tiếng, Di sản thế giới được UNESCO công nhận. Khách sạn boutique này có hồ bơi ngoài trời và các lựa chọn ăn uống ngay trong khuôn viên. Du khách có thể truy cập Wi-Fi miễn phí ở tất cả các khu vực.

Du khách được sử dụng xe đạp miễn phí để khám phá khu vực xung quanh. Hội quán Hải Nam nằm trong bán kính 700 m từ Long Life Riverside Hotel trong khi Chùa Phước Lâm cách đó 2,8 km. Sân bay gần nhất là sân bay quốc tế Đà Nẵng, cách chỗ nghỉ 23 km.

Các phòng nghỉ rộng rãi ở đây có sàn gỗ cứng, máy điều hòa và đồ nội thất bằng gỗ cũng như lối trang trí kiểu châu Á. Du khách có thể thưởng ngoạn quang cảnh dòng sông, thành phố hoặc hồ bơi từ cửa sổ lớn của phòng mình và/hoặc ban công riêng. Phòng tắm riêng được trang bị tiện nghi vòi sen/bồn tắm, đồ vệ sinh cá nhân miễn phí và máy sấy tóc.

Du khách có thể thư giãn với liệu pháp mát-xa nhẹ nhàng hoặc ngâm mình trong bể sục. Khách sạn có bàn đặt tour và lễ tân 24 giờ, nơi nhân viên có thể hỗ trợ du khách với các dịch vụ giữ hành lý, thu đổi ngoại tệ và đưa đón sân bay.

Bữa sáng tự chọn được phục vụ tại nhà hàng nhìn ra dòng sông. Du khách cũng có thể thưởng thức các món đặc sản địa phương cho bữa trưa và bữa tối.",8.4,3.0
https://www.booking.com/hotel/vn/ally-boutique.vi.html,Ally Beach Boutique Hotel Hoian,"09 Lac Long Quan , Cửa Đại, Hội An, Việt Nam","Offering an outdoor pool, Ally Boutique Hotel offers elegant accommodation in Hoi An. The hotel also has an on-site restaurant and a garden. Guests can enjoy free WiFi access and private parking.

Adorned in light beige, all ample rooms have large windows and are furnished with hardwood floors. Featuring wooden furnishings, non-smoking rooms are fitted with TV, minibar and wardrobe. Certain units offer views of the sea or river. Attached bathroom in each room comes with shower facility, a hairdryer and free toiletries. Extras include bathrobes and slippers.

Guests can relax with soothing massage at the spa centre. Staff at 24-hour front desk can assist you with valet parking, luggage storage and airport transfer.

The hotel also offers free use of bicycles. Assembly Hall of Chaozhou Chinese Congregation is 4 km from Ally Boutique Hotel, while Museum of Trading Ceramics is 4.2 km away. Da Nang International Airport is 24 km from the property. The hotel is opposite Cud Dai Beach.",8.6,4.0
https://www.booking.com/hotel/vn/hoi-an-bliss-beach-resort-amp-spa.vi.html,Bliss Hoi An Beach Resort & Wellness,"Bình Minh, Thăng Bình, Quảng Nam, Hội An, Việt Nam","Nằm ở Hội An, cách Hội Quán Chi Hội Triều Châu Trung Quốc 21 km, Bliss Hoi An Beach Resort & Wellness cung cấp chỗ nghỉ có xe đạp miễn phí, chỗ đậu xe riêng miễn phí, hồ bơi ngoài trời và trung tâm thể dục. Ngoài nhà hàng, chỗ nghỉ còn có khu vườn, phòng xông hơi khô và bể sục. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, câu lạc bộ trẻ em và Wi-Fi miễn phí.

Resort sẽ cung cấp cho khách các phòng được trang bị điều hòa có bàn làm việc, ấm đun nước, tủ lạnh, minibar, két an toàn, TV màn hình phẳng, ban công và phòng tắm riêng với vòi xịt/chậu rửa vệ sinh. Tại Bliss Hoi An Beach Resort & Wellness, các phòng được thiết kế có ga trải giường và khăn tắm.

Khách có thể thưởng thức bữa sáng kiểu lục địa, kiểu Mỹ hoặc kiểu Á tại chỗ nghỉ.

Chỗ nghỉ có sân hiên. Khách có thể chơi bi-a tại resort 5 sao này. Ngoài ra, đi xe đạp là hoạt động được ưa chuộng trong khu vực.

Bliss Hoi An Beach Resort & Wellness cách Bảo tàng lịch sử Hội An 21 km và Chùa Cầu 22 km.",9.2,5.0
https://www.booking.com/hotel/vn/khu-du-lich-sinh-thai-cong-troi-dong-giang-da-nang.vi.html,Fivitel Cổng Trời Đông Giang - Fivitel Đông Giang Heaven's Gate,"Thôn A Sờ, Xã Mà Cooih, Huyện Đông Giang, Tỉnh Quảng Nam, Dong Giang, Việt Nam","Fivitel Cổng Trời Đông Giang - Fivitel Đông Giang Heaven's Gate có hồ bơi ngoài trời, khu vườn, phòng chờ chung và sân hiên ở Dong Giang. Mỗi phòng tại resort 4 sao này đều nhìn ra núi, đồng thời khách có thể sử dụng nhà hàng và tiện nghi thể thao dưới nước. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, câu lạc bộ trẻ em và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Resort sẽ cung cấp cho khách các phòng có điều hòa, bàn làm việc, ấm đun nước, tủ lạnh, minibar, két an toàn, TV màn hình phẳng, ban công, phòng tắm riêng và vòi xịt/chậu rửa vệ sinh. Tất cả các căn có tủ quần áo.

Khách tại Fivitel Cổng Trời Đông Giang - Fivitel Đông Giang Heaven's Gate sẽ có thể tận hưởng các hoạt động ở trong Dong Giang và khu vực xung quanh, như leo núi.

Sân bay Quốc tế Đà Nẵng cách 72 km.",8.4,4.0
https://www.booking.com/hotel/vn/the-an-retreat-by-class6.vi.html,The An Retreat by Class6,"Tống Văn Sương, Cẩm Thanh, Hội An, Việt Nam","Với xe đạp miễn phí, khu vườn, cùng sân hiên, The An Retreat by Class6 cung cấp chỗ nghỉ ở Hội An có Wi-Fi miễn phí và nhìn ra hồ bơi. Chỗ nghỉ nằm cách Bãi biển An Bàng 2.9 km và cung cấp bếp chung.

Biệt thự điều hòa này có 7 phòng ngủ, phòng khách, bếp đầy đủ tiện nghi với tủ lạnh và ấm đun nước, 7 phòng tắm với vòi sen và bể sục. Khăn tắm và ga trải giường có sẵn ở biệt thự.

Khách có thể bơi ở hồ bơi trong nhà hoặc đi xe đạp.

Biệt thự cách Hội Quán Chi Hội Triều Châu Trung Quốc 3 km và Bảo tàng lịch sử Hội An 3.4 km. Sân bay gần nhất là Sân bay Quốc tế Đà Nẵng, cách The An Retreat by Class6 29 km, đồng thời chỗ nghỉ này cũng cung cấp dịch vụ đưa đón sân bay mất phí.",10,4.0
https://www.booking.com/hotel/vn/enso-retreat-hoi-an.vi.html,ENSO Retreat Hoi An - Rediscovery & Serenity,"Thanh Tam Village, Cam Thanh Commune, Hoi An city, Quang Nam province, Vietnam, Cẩm Thanh, Hội An, Việt Nam","Tọa lạc ở Hội An, cách Hội Quán Chi Hội Triều Châu Trung Quốc 5.8 km, ENSO Retreat Hoi An - Rediscovery & Serenity cung cấp chỗ nghỉ có xe đạp miễn phí, chỗ đậu xe riêng miễn phí, hồ bơi ngoài trời và trung tâm thể dục. Chỗ nghỉ này có các tiện nghi như khu vườn, sân hiên và nhà hàng. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, câu lạc bộ trẻ em và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại resort, mỗi phòng đều có tủ quần áo. Tất cả các phòng đều được thiết kế có phòng tắm riêng với vòi sen, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Tại ENSO Retreat Hoi An - Rediscovery & Serenity, tất cả các phòng có điều hòa và két an toàn.

Khách có thể thưởng thức bữa sáng thực đơn buffet, thực đơn à la carte hoặc kiểu Mỹ tại chỗ nghỉ.

Khách có thể chơi bi-a tại chỗ nghỉ. Ngoài ra, đi xe đạp là hoạt động được ưa chuộng trong khu vực.

ENSO Retreat Hoi An - Rediscovery & Serenity cách Bảo tàng lịch sử Hội An 6.2 km và Chùa Cầu 6.8 km.",9.8,4.0
https://www.booking.com/hotel/vn/hoi-an-central.vi.html,Hoian Central Hotel,"301 Nguyen Duy Hieu, Son Phong Ward, Sơn Phong, Hội An, Việt Nam","Nằm ở Hội An, cách Hội Quán Chi Hội Triều Châu Trung Quốc 2 phút đi bộ, Hoian Central Hotel cung cấp chỗ nghỉ có xe đạp miễn phí, chỗ đậu xe riêng miễn phí, hồ bơi ngoài trời và khu vườn. Khách sạn 3 sao này có máy ATM và dịch vụ tiền sảnh. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, phòng chờ chung và Wi-Fi miễn phí.

Khách sạn sẽ cung cấp cho khách các phòng có điều hòa, bàn làm việc, ấm đun nước, minibar, két an toàn, TV màn hình phẳng và phòng tắm riêng với vòi xịt/chậu rửa vệ sinh. Các căn có tủ quần áo.

Hoian Central Hotel có phục vụ bữa sáng thực đơn buffet mỗi buổi sáng.

Chỗ nghỉ có sân hiên.

Hoian Central Hotel cách Bảo tàng lịch sử Hội An chưa đến 1 km và Chùa Cầu 11 phút đi bộ.",9.4,3.0
https://www.booking.com/hotel/vn/mama-villa-hoian-thanh-pho-hoi-an.vi.html,Nam An Mama Villa Hoi An,"147 Tôn Đức Thắng, phường Tân An, thành phố Hội An, tỉnh Quảng Nam , Tân An, Hội An, Việt Nam","Nam An Mama Villa Hoi An có xe đạp miễn phí, hồ bơi ngoài trời, khu vườn và sân hiên ở Hội An. Chỗ nghỉ này nằm cách Bảo tàng lịch sử Hội An 1.7 km, Chùa Cầu 2 km và Hội Quán Chi Hội Triều Châu Trung Quốc 2.3 km. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại khách sạn, các phòng đều có bàn làm việc. Với phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí, các căn tại Nam An Mama Villa Hoi An có TV màn hình phẳng và điều hòa, trong đó một số phòng có ban công. Tại chỗ nghỉ, các phòng được thiết kế có ga trải giường và khăn tắm.

Hằng ngày, chỗ nghỉ có các lựa chọn thực đơn à la carte, kiểu lục địa hoặc kiểu Mỹ cho bữa sáng.

Đi xe đạp là hoạt động được ưa chuộng trong khu vực. Ngoài ra, khách sạn 3 sao này có dịch vụ thuê ô tô.

Nam An Mama Villa Hoi An cách Sân golf Montgomerie Links 13 km và Sân golf Montgomerie Links Vietnam Golf Club 13 km.",9,3.0
https://www.booking.com/hotel/vn/art-museum-village-villa.vi.html,Art Museum Villa Hoi An,"112 Nguyễn Tri Phương 108 Nguyễn Tri Phương, Cẩm Nam, Hội An, Việt Nam","Nằm ở Hội An và cách Hội Quán Chi Hội Triều Châu Trung Quốc chưa đến 1 km, Art Museum Villa Hoi An cung cấp dịch vụ tiền sảnh, các phòng không hút thuốc, khu vườn, Wi-Fi miễn phí ở toàn bộ chỗ nghỉ và phòng chờ chung. Khách sạn 3 sao này có bếp chung và quầy lễ tân 24 giờ. Một số căn tại chỗ nghỉ có ban công với view sông.

Tất cả các căn đi kèm điều hòa, TV màn hình phẳng có truyền hình vệ tinh, tủ lạnh, ấm đun nước, vòi sen, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Với phòng tắm riêng được trang bị bồn tắm và máy sấy tóc, một số phòng tại khách sạn cũng có view thành phố. Tại Art Museum Villa Hoi An, tất cả các phòng có ga trải giường và khăn tắm.

Chỗ nghỉ có phục vụ bữa sáng kiểu lục địa, kiểu Á hoặc không chứa gluten mỗi sáng.

Chỗ nghỉ có sân hiên. Khách sạn này có dịch vụ thuê xe đạp và dịch vụ thuê ô tô. Ngoài ra, đi xe đạp là hoạt động được ưa chuộng trong khu vực.

Art Museum Villa Hoi An cách Bảo tàng lịch sử Hội An 18 phút đi bộ và Chùa Cầu 1.6 km. Chỗ nghỉ cách Sân bay Quốc tế Đà Nẵng 31 km và cung cấp dịch vụ đưa đón sân bay mất phí.",9.2,3.0
https://www.booking.com/hotel/vn/shining-riverside-and-spa.vi.html,Shining Riverside Hoi An Boutique & Spa,"191 Trần Nhân Tông, Cẩm Châu, Hội An, Việt Nam","Shining Riverside Hoi An Boutique & Spa có hồ bơi ngoài trời, trung tâm thể dục, khu vườn và phòng chờ chung ở Hội An. Chỗ nghỉ này có các tiện nghi như sân hiên, nhà hàng và quầy bar. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại khách sạn, tất cả các phòng đều có bàn làm việc, TV màn hình phẳng, phòng tắm riêng, ga trải giường và khăn tắm. Tại Shining Riverside Hoi An Boutique & Spa, các phòng đều có điều hòa và két an toàn.

Khách tại chỗ nghỉ có thể thưởng thức bữa sáng thực đơn buffet.

Đi xe đạp là hoạt động được ưa chuộng trong khu vực. Ngoài ra, Shining Riverside Hoi An Boutique & Spa có dịch vụ thuê ô tô.

Khách sạn cách Hội Quán Chi Hội Triều Châu Trung Quốc 19 phút đi bộ và Bảo tàng lịch sử Hội An 2.3 km.",9.1,4.0
https://www.booking.com/hotel/vn/little-oasis-a-luxury-amp-spa.vi.html,Little Oasis - An Eco Friendly Hotel & Spa,"215 Lê Thánh Tông, Cẩm Châu, Hội An, Việt Nam","Nằm ở Hội An, cách Bãi biển An Bàng 2.9 km, Little Oasis - An Eco Friendly Hotel & Spa cung cấp chỗ nghỉ có xe đạp miễn phí, chỗ đậu xe riêng miễn phí, hồ bơi ngoài trời và trung tâm thể dục. Chỗ nghỉ này có các tiện nghi như khu vườn, khu vực bãi biển riêng và sân hiên. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, phòng chờ chung và Wi-Fi miễn phí.

Tất cả các phòng tại khách sạn được trang bị điều hòa, khu vực ghế ngồi, TV màn hình phẳng có truyền hình vệ tinh, két an toàn, phòng tắm riêng, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Các phòng đều đi kèm với ấm đun nước, trong đó một số phòng có ban công và một số khác thì nhìn ra thành phố. Tất cả các căn đều có tủ lạnh.

Khách có thể thưởng thức bữa sáng thực đơn buffet, kiểu lục địa hoặc kiểu Mỹ tại chỗ nghỉ. Tại Little Oasis - An Eco Friendly Hotel & Spa, khách sẽ tìm thấy nhà hàng phục vụ ẩm thực Mỹ, địa phương và Á. Bên cạnh đó, họ có thể yêu cầu món chay và không chứa gluten.

Chỗ nghỉ cung cấp chỗ nghỉ 5 sao với phòng xông hơi khô.

Little Oasis - An Eco Friendly Hotel & Spa cách Hội Quán Chi Hội Triều Châu Trung Quốc 2.3 km và Bảo tàng lịch sử Hội An 2.7 km.",9.7,5.0
https://www.booking.com/hotel/vn/village-lodge-thanh-pho-hoi-an.vi.html,Én Retreat Hoi An,"Tổ 3, Thôn Thanh Nhứt (Thôn 3), Xã Cẩm Thanh, Cẩm Thanh, Hội An, Việt Nam","Nhìn ra hồ bơi, Én Retreat Hoi An ở Hội An cung cấp chỗ nghỉ có hồ bơi ngoài trời, khu vườn, sân hiên và quầy bar. Nhà nghỉ B&B có WiFi và chỗ đậu xe riêng miễn phí.

Được thiết kế với ban công, các căn có điều hòa, TV màn hình phẳng, cùng phòng tắm riêng gồm vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí. Tủ lạnh và minibar, cũng như ấm đun nước đều được cung cấp.

Chỗ nghỉ có phục vụ bữa sáng thực đơn buffet, thực đơn à la carte hoặc kiểu Á hằng ngày.

Én Retreat Hoi An cách Hội Quán Chi Hội Triều Châu Trung Quốc 4.5 km và Bảo tàng lịch sử Hội An 4.9 km. Chỗ nghỉ cách Sân bay Quốc tế Đà Nẵng 34 km và cung cấp dịch vụ đưa đón sân bay mất phí.",9.3,3.0
https://www.booking.com/hotel/vn/vanessa-boutique-an-bang.vi.html,Vanessa Boutique Hotel An Bang Beach,"207 Nguyễn Phan Vinh, Cẩm An, Hội An, Việt Nam","Vanessa Boutique Hotel An Bang Beach có xe đạp miễn phí, khu vườn, nhà hàng và quầy bar ở Hội An. Khách sạn 4 sao này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và Wi-Fi miễn phí. Khách sạn cung cấp hồ bơi trong nhà và dịch vụ tiền sảnh.

Tại khách sạn, các phòng đều có điều hòa, khu vực ghế ngồi, TV màn hình phẳng có truyền hình cáp, két an toàn, phòng tắm riêng, vòi sen, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Các phòng đều đi kèm với ấm đun nước, trong đó một số phòng có ban công và một số khác thì nhìn ra thành phố. Tại Vanessa Boutique Hotel An Bang Beach, phòng nào cũng có ga trải giường và khăn tắm.

Chỗ nghỉ có phục vụ bữa sáng thực đơn buffet, thực đơn à la carte hoặc kiểu lục địa mỗi buổi sáng.

Chỗ nghỉ có sân hiên phơi nắng.

Vanessa Boutique Hotel An Bang Beach cách Bãi biển An Bàng 3 phút đi bộ và Bãi biển Hà My 400 m.",9.9,4.0
https://www.booking.com/hotel/vn/full-moon-apartments.vi.html,Full Moon Apartments & Villa - Hoi An,"104 Trần Quang Khải, Cẩm Châu, Hội An, Việt Nam","Với Hội Quán Chi Hội Triều Châu Trung Quốc nằm cách đó chưa đến 1 km, Full Moon Apartments & Villa - Hoi An cung cấp chỗ nghỉ, nhà hàng, hồ bơi ngoài trời, khu vườn và sân hiên. Chỗ nghỉ có WiFi miễn phí ở toàn bộ chỗ nghỉ và chỗ đậu xe riêng có sẵn trong khuôn viên.

Được thiết kế với ban công, các căn có điều hòa, TV màn hình phẳng, cùng phòng tắm riêng gồm vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí. Tủ lạnh và ấm đun nước đều được cung cấp.

Chỗ nghỉ có phục vụ bữa sáng thực đơn à la carte, kiểu lục địa hoặc kiểu Á hằng ngày.

Du khách có thể đi xe đạp để khám phá khu vực xung quanh, đồng thời khách sạn căn hộ có thể sắp xếp dịch vụ cho thuê xe đạp.

Full Moon Apartments & Villa - Hoi An cách Bảo tàng lịch sử Hội An 18 phút đi bộ và Chùa Cầu 1.6 km. Chỗ nghỉ cách Sân bay Quốc tế Đà Nẵng 30 km và cung cấp dịch vụ đưa đón sân bay mất phí.",9.8,4.0
https://www.booking.com/hotel/vn/the-coral-homestay-amp-pub.vi.html,The Coral Homestay & Pub,"Cù Lao Chàm - Hội An, Tân Hiệp, Việt Nam","The Coral Homestay & Pub có khu vực bãi biển riêng, sân hiên, nhà hàng và quầy bar ở Tân Hiệp. Được xây dựng vào năm 2024, chỗ nghỉ nằm cách Cù Lao Chàm 2.9 km. Các phòng điều hòa này nhìn ra view núi, cũng như có tủ quần áo và Wi-Fi miễn phí.

Tại guest house, các phòng được thiết kế có ban công. Ngoài phòng tắm riêng, vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí, các phòng tại The Coral Homestay & Pub đều có view biển. Tại chỗ nghỉ, tất cả các phòng đều được thiết kế có ga trải giường và khăn tắm.

Khách tại The Coral Homestay & Pub sẽ có thể tận hưởng các hoạt động ở trong Tân Hiệp và khu vực xung quanh, như lặn biển và lặn với ống thở.

Các điểm tham quan nổi tiếng gần guest house bao gồm Bãi Làng, Bãi Xếp và Bãi Ông.",9,3.0
https://www.booking.com/hotel/vn/dai-an-phu-villa.vi.html,Dai An Phu Villa,"Group 9, An Bang Beach, Cam An Ward, Cẩm An, Hội An, Việt Nam","Nằm trong bán kính 200 m từ Bãi biển An Bàng, Dai An Phu Villa cung cấp chỗ nghỉ hiện tại tại thành phố Hội An. Chỗ nghỉ có khu vườn, hồ bơi ngoài trời, sân hiên kê bàn ghế, Wi-Fi miễn phí và chỗ đỗ xe riêng miễn phí trong khuôn viên.

Tất cả các phòng đầy đủ ánh sáng tại đây đều có máy điều hòa, truyền hình cáp màn hình phẳng và minibar. Phòng tắm riêng đi kèm vòi sen và đồ vệ sinh cá nhân miễn phí. Một số phòng cho khách tầm nhìn ra hồ bơi và/hoặc khu vườn. Trong phòng còn có áo choàng tắm và dép.

Chỗ nghỉ cung cấp xe đạp cho khách sử dụng miễn phí. Du khách có thể chơi phi tiêu tại chỗ nghỉ, hoặc đến gặp nhân viên tại quầy lễ tân 24 giờ để được trợ giúp với các dịch vụ để hành lý, thu đổi ngoại tệ và đưa/đón sân bay.

Dai An Phu Villa cách Hội quán Triều Châu cũng như Bảo tàng Lịch sử Hội An 4 km. Sân bay quốc tế Đà Nẵng cách đó 21 km.

Du khách có thể thưởng thức ẩm thực Việt Nam cũng như hải sản tươi của địa phương tại nhà hàng The Beach Restaurant. The Bar phục vụ một loạt cocktail và đồ ăn nhẹ.",9.6,4.0
https://www.booking.com/hotel/vn/de-vivre-hoi-an.vi.html,De Vivre Hoi An Hotel,"54 Bà Triệu, Cẩm Phô, Hội An, Việt Nam","Tọa lạc ở Hội An, cách Bảo tàng lịch sử Hội An 7 phút đi bộ, De Vivre Hoi An Hotel cung cấp chỗ nghỉ có sân hiên, chỗ đậu xe riêng miễn phí và nhà hàng. Ngoài Wi-Fi miễn phí, khách sạn 4 sao này còn cung cấp dịch vụ phòng và quầy lễ tân 24 giờ. Đây là chỗ nghỉ không hút thuốc và nằm cách Chùa Cầu 8 phút đi bộ.

Tại khách sạn, mỗi phòng đều được thiết kế có điều hòa, bàn làm việc, ban công với view thành phố, phòng tắm riêng, TV màn hình phẳng, ga trải giường và khăn tắm. Phòng khách có két an toàn.

Khách có thể thưởng thức bữa sáng kiểu lục địa, kiểu Mỹ hoặc kiểu Á tại chỗ nghỉ.

Khách tại De Vivre Hoi An Hotel sẽ có thể tận hưởng các hoạt động ở trong Hội An và khu vực xung quanh, như đi xe đạp.

Chỗ nghỉ cách Hội Quán Chi Hội Triều Châu Trung Quốc 14 phút đi bộ và Sân golf Montgomerie Links 13 km.",9.3,4.0
https://www.booking.com/hotel/vn/cozy-hoian-villas-boutique.vi.html,Cozy Hoian Villas Boutique Hotel,"108/2 Dao Duy Tu, Thanh Hà, Hội An, Việt Nam","Nằm tại khu Sông Hoài của thành phố Hội An, cách Chùa Cầu Nhật Bản 736 m, Cozy Hoian Villas Boutique Hotel có hồ bơi ngoài trời và tiện nghi BBQ. Du khách có thể thưởng thức đủ loại món ăn tại nhà hàng của chỗ nghỉ. Chỗ nghỉ cung cấp WiFi miễn phí trong tất cả các khu vực và chỗ đỗ xe riêng miễn phí trong khuôn viên.

Phòng nghỉ tại đây được trang bị truyền hình vệ tinh màn hình phẳng. Một số phòng còn có khu vực ghế ngồi để tạo thuận tiện cho khách. Du khách có thể thưởng thức một tách trà trong lúc ngắm nhìn quang cảnh hồ bơi/sông. Mỗi phòng đều có phòng tắm riêng. Áo choàng tắm, dép đi trong phòng và đồ vệ sinh cá nhân miễn phí cũng có sẵn để tạo sự thoải mái cho khách.

Du khách có thể ngắm nhìn khu vườn cảnh nhiệt đới bao quanh khách sạn.

Khách sạn cung cấp dịch vụ cho thuê xe máy. Đạp xe là hoạt động phổ biến trong khu vực. Cozy Hoian Villas Boutique Hotel cách Hội quán Quảng Đông và Phố cổ Hội An 800 m. Sân bay gần nhất là sân bay quốc tế Đà Nẵng, cách chỗ nghỉ 23 km.",9.4,4.0
https://www.booking.com/hotel/vn/sea-and-sand.vi.html,Sea and Sand Hotel,"15 Cua Dai, Cửa Đại, Hội An, Việt Nam","Sea and Sand Hotel nằm ngay cạnh Bãi biển Cửa Đại. Khách sạn cung cấp các phòng nghỉ sáng sủa với ban công riêng và Wi-Fi miễn phí.

Mỗi phòng tại Hotel Sea and Sand đều được trang trí với thiết kế nội thất mới mẻ và sàn lát gạch. Các phòng có truyền hình vệ tinh và ấm đun nước điện. Phòng có trà, cà phê hòa tan và nước uống miễn phí.

Nơi nghỉ có giá cả phải chăng này cách Sân bay Quốc tế Đà Nẵng 40 km và chỉ cách khu phố cổ Hội An 10 phút lái xe.

Quý khách có thể thưởng thức ẩm thực Việt Nam chính thống và ẩm thực quốc tế tại nhà hàng trong khuôn viên.",8.4,3.0
https://www.booking.com/hotel/vn/allegro-hoi-an-little-luxury-amp-spa.vi.html,Allegro Hoi An . A Little Luxury Hotel & Spa,"02- 86 Tran Hung Dao, Cẩm Phô, Hội An, Việt Nam","Allegro Hoi An - Little Luxury Hotel & Spa tọa lạc tại thành phố Hội An thuộc tỉnh Quảng Nam, cách Chùa cầu Nhật Bản và Hội Quán Quảng Đông 400 m. Khách sạn có hồ bơi ngoài trời mở cửa quanh năm, đồng thời cung cấp miễn phí xe đạp cho khách sử dụng và dịch vụ đưa đón tới Phố Cổ Hội An và Bãi Biển An Bàng đối với khách lưu trú.

Tọa lạc tại vị trí thuận tiện, Allegro Hoi An - Little Luxury Hotel & Spa nằm trong bán kính 700 m từ Chợ Đêm và Bảo tàng Văn hóa Dân gian Hội An. Sân bay gần nhất là sân bay quốc tế Đà Nẵng, cách đó 30 km.

Tất cả các phòng nghỉ tại khách sạn đều có ban công riêng, đồ nội thất bằng gỗ và TV truyền hình cáp màn hình phẳng. Ấm đun nước điện, trà và cà phê cũng được cung cấp trong phòng để tạo thuận tiện cho du khách. Phòng tắm riêng đi kèm bồn tắm, áo choàng tắm và đồ vệ sinh cá nhân miễn phí.

Du khách có thể thư giãn với liệu pháp mát-xa tại spa, tận hưởng buổi xông hơi khô/xông hơi ướt hoặc rèn luyện sức khoẻ tại trung tâm thể dục mở cửa 24 giờ. Khách sạn có lễ tân làm việc 24 giờ, nơi nhân viên có thể trợ giúp du khách với dịch vụ giữ trẻ và sắp xếp các tour du lịch trong ngày. Chỗ nghỉ có cửa hàng quà tặng.

Nhà hàng trong khuôn viên phục vụ một loạt các món ăn quốc tế.",9.3,5.0
https://www.booking.com/hotel/vn/tomorrow-villa-little-hoi-an.vi.html,Tomorrow Hoi An Villa,"119 Nguyễn Tri Phương 4, Cẩm Nam, Hội An, Việt Nam","Nằm ở Hội An, cách Hội Quán Chi Hội Triều Châu Trung Quốc chưa đến 1 km, Tomorrow Hoi An Villa cung cấp chỗ nghỉ có hồ bơi ngoài trời, chỗ đậu xe riêng miễn phí, khu vườn và sân hiên. Ngoài Wi-Fi miễn phí, khách sạn 3 sao này còn cung cấp dịch vụ phòng và bàn bán tour. Chỗ nghỉ này cung cấp dịch vụ đưa đón sân bay và dịch vụ cho thuê xe đạp.

Hằng ngày, chỗ nghỉ có các lựa chọn thực đơn buffet, kiểu Á hoặc món chay cho bữa sáng. Tại khách sạn, khách sẽ tìm thấy nhà hàng phục vụ ẩm thực Mỹ và Việt. Bên cạnh đó, họ có thể yêu cầu món chay, không chứa sữa và không chứa gluten.

Tomorrow Hoi An Villa cách Bảo tàng lịch sử Hội An 18 phút đi bộ và Chùa Cầu 1.6 km.",8.7,3.0
