url,name,location,description,point,star
https://www.booking.com/hotel/vn/home-away-double-bed-room-30-m2-center-city-101.vi.html,"Home Away Do Quang Dau- Homestay, City Center, D1","38 Đỗ Quang Đẩu street, Phạm Ngũ Lão ward, District 1, Hồ Chí Minh city, Việt Nam, Quận 1, TP. Hồ Chí Minh, Việt Nam","Nằm ở TP. Hồ Chí Minh, cách Bảo tàng Mỹ thuật 14 phút đi bộ và trung tâm chưa đến 1 km, Home Away Do Quang Dau- Homestay, City Center, D1 cung cấp chỗ nghỉ có điều hòa, Wi-Fi miễn phí và xe đạp miễn phí.

Nơi đây còn có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh ở tất cả các căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Khách có thể sử dụng sân hiên tại homestay.

Các điểm tham quan nổi tiếng gần Home Away Do Quang Dau- Homestay, City Center, D1 bao gồm Trung tâm mua sắm Takashimaya Việt Nam, Chợ Bến Thành và Công viên Tao Đàn. Sân bay Quốc tế Tân Sơn Nhất cách 8 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",8.4,
https://www.booking.com/hotel/vn/merin-suites.vi.html,Felix Alley,"151/1-2 Nguyễn Văn Trỗi, Ward 11, Phu Nhuan District , Quận Phú Nhuận, TP. Hồ Chí Minh, Việt Nam","Nằm ở TP. Hồ Chí Minh thuộc Khu vực TP. Hồ Chí Minh, gần Chợ Tân Định, Felix Alley cung cấp Wi-Fi miễn phí, chỗ đậu xe riêng miễn phí và phòng tập thể dục.

Các căn được lát sàn gỗ và có bếp đầy đủ tiện nghi với tủ lạnh, khu vực ăn uống, TV màn hình phẳng có truyền hình cáp, cùng phòng tắm riêng được trang bị vòi sen. Ngoài ra nơi đây còn có lò vi sóng, bếp và ấm đun nước.

Căn hộ cách Bảo tàng chứng tích chiến tranh 2.7 km và Dinh Thống Nhất 3.1 km. Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách Felix Alley 4 km.",9.1,4.0
https://www.booking.com/hotel/vn/un-home-can-ho-dich-vu-home-stay-quan-1.vi.html,"UN HOME CĂN HỘ DỊCH VỤ , HOME Stay","24/4 Thủ Khoa Huân, Quận 1, TP. Hồ Chí Minh, Việt Nam","Nằm ở TP. Hồ Chí Minh, cách Chợ Bến Thành chỉ vài bước chân và trung tâm 200 m, UN HOME CĂN HỘ DỊCH VỤ, HOME Stay cung cấp chỗ nghỉ có điều hòa, Wi-Fi miễn phí và sân hiên.

Nơi đây còn có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh ở tất cả các căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Các điểm tham quan nổi tiếng gần homestay bao gồm Bảo tàng Thành phố Hồ Chí Minh, Trung tâm mua sắm Takashimaya Việt Nam và Công viên Tao Đàn. Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách UN HOME CĂN HỘ DỊCH VỤ, HOME Stay 7 km.",,
https://www.booking.com/hotel/vn/city-by-night-apartment-12-2a.vi.html,City By Night Ben Thanh Apartments,"The One Saigon , 136 Le Thi Hong Gam , District 1, Quận 1, TP. Hồ Chí Minh, Việt Nam","Nhìn ra thành phố, City By Night Ben Thanh Apartments ở TP. Hồ Chí Minh cung cấp chỗ nghỉ có hồ bơi ngoài trời, trung tâm thể dục, phòng chờ chung, sân hiên và nhà hàng. Wi-Fi miễn phí được cung cấp.

Mỗi căn được thiết kế gồm bếp đầy đủ tiện nghi với bàn ăn, TV màn hình phẳng có truyền hình cáp, cùng phòng tắm riêng có vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Tủ lạnh, lò vi sóng và bếp, cũng như ấm đun nước đều được cung cấp.

Các điểm tham quan nổi tiếng gần căn hộ bao gồm Bảo tàng Mỹ thuật, Trung tâm mua sắm Takashimaya Việt Nam và Chợ Bến Thành. Chỗ nghỉ cách Sân bay Quốc tế Tân Sơn Nhất 7 km và cung cấp dịch vụ đưa đón sân bay mất phí.",8.5,3.0
https://www.booking.com/hotel/vn/zeus-living-city-central.vi.html,Zeus Living - City Central,"29 Đường Nguyễn Công Trứ, Quận 1, TP. Hồ Chí Minh, Việt Nam","Là chỗ nghỉ với khu vườn và Wi-Fi miễn phí, Zeus Living - City Central nằm tại vị trí thuận tiện ở TP. Hồ Chí Minh, cách Bảo tàng Mỹ thuật, Trung tâm mua sắm Takashimaya Việt Nam và Trung tâm Thương mại Vincom Center A một đoạn ngắn.

Nơi đây còn có phòng tắm chung với vòi sen ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Các điểm tham quan nổi tiếng gần khách sạn căn hộ bao gồm Ủy ban nhân dân Thành phố Hồ Chí Minh, Trung tâm thương mại Vincom và Bến cảng Nhà Rồng. Sân bay Quốc tế Tân Sơn Nhất cách 8 km.",8.8,
https://www.booking.com/hotel/vn/zen-thao-dien.vi.html,Zen Thao Dien,"63b Nguyễn Cừ, Quận 2, TP. Hồ Chí Minh, Việt Nam","Nằm ở TP. Hồ Chí Minh, cách Bảo tàng lịch sử Việt Nam 5.3 km và Trung Tâm Thương Mại Diamond Plaza 6.4 km, Zen Thao Dien cung cấp chỗ nghỉ nhìn ra hồ, có Wi-Fi miễn phí và khu vườn với sân hiên.

Căn hộ cách Bưu điện Trung tâm 6.5 km và Chợ Tân Định 6.6 km. Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách Zen Thao Dien 9 km.",7.7,3.0
https://www.booking.com/hotel/vn/sunshine-boutique-phu-my-hung.vi.html,Sunshine Boutique Hotel Phu My Hung,"16-18-20 Cao Trieu Phat, Tan Phong Ward, Quận 7, TP. Hồ Chí Minh, Việt Nam","Nằm cách Trung tâm Triển lãm và Hội nghị Sài Gòn 19 phút đi bộ, Sunshine Boutique Hotel Phu My Hung cung cấp chỗ nghỉ 3 sao ở TP. Hồ Chí Minh, đồng thời có khu vườn, nhà hàng và quầy bar. Với dịch vụ mát xa, chỗ nghỉ nằm cách Bến cảng Nhà Rồng 6.6 km. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Khách sạn cung cấp cho khách các phòng có điều hòa, bàn làm việc, ấm đun nước, tủ lạnh, minibar, két an toàn, TV màn hình phẳng và phòng tắm riêng với vòi xịt/chậu rửa vệ sinh. Tất cả các căn có tủ quần áo.

Khách tại Sunshine Boutique Hotel Phu My Hung có thể thưởng thức bữa sáng thực đơn à la carte hoặc kiểu Á.

Chỗ nghỉ có dịch vụ văn phòng cho khách sử dụng.

Sunshine Boutique Hotel Phu My Hung cách Bảo tàng Mỹ thuật 6.8 km và Trung tâm mua sắm Takashimaya Việt Nam 7.1 km.",8,3.0
https://www.booking.com/hotel/vn/hoa-de-nhat.vi.html,Hoa De Nhat Hotel- Sân Bay Tân Sơn Nhất,"4/1/9 - 4/1/11 Hoang Viet, Quận Tân Bình, TP. Hồ Chí Minh, Việt Nam","Hoa De Nhat Hotel- Sân Bay Tân Sơn Nhất tọa lạc tại Thành phố Hồ Chí Minh, cách sân bay quốc tế Tân Sơn Nhất 3 km. Khách sạn này có nhà hàng và lễ tân 24 giờ.

Khách sạn nằm trong bán kính 4,2 km từ Bảo tàng Quân đội và 4,6 km từ Dinh Thống Nhất. Chợ Bến Thành cách đó 5,1 km.

Phòng nghỉ tại đây được trang bị TV truyền hình cáp, máy điều hòa và minibar. Phòng tắm riêng đi kèm vòi sen, dép và khăn tắm.

Du khách có thể truy cập WiFi miễn phí tại các khu vực chung của khách sạn. Nhân viên khách sạn có thể hỗ trợ khách với các dịch vụ giữ hành lý, giặt là, thu đổi ngoại tệ và sắp xếp tour du lịch. Tại đây cũng có chỗ đỗ xe chung miễn phí.",6.6,3.0
https://www.booking.com/hotel/vn/riverhome-saigon-apartment.vi.html,Riverhome Saigon Apartments,"398 Trường Sa, Phường 2, Quận Phú Nhuận, TPHCM, Việt Nam, Quận Phú Nhuận, TP. Hồ Chí Minh, Việt Nam","Cách Chợ Tân Định 17 phút đi bộ và Trung Tâm Thương Mại Diamond Plaza 2.9 km ở TP. Hồ Chí Minh, Riverhome Saigon Apartments cung cấp chỗ nghỉ có khu vực ghế ngồi. Chỗ nghỉ có WiFi miễn phí và chỗ đậu xe riêng có sẵn trong khuôn viên.

Chỗ nghỉ có điều hòa, bếp nhỏ đầy đủ tiện nghi với khu vực ăn uống, TV màn hình phẳng, cũng như phòng tắm riêng với vòi sen, máy sấy tóc và dép đi trong phòng. Một số căn có sân hiên và/hoặc ban công nhìn ra thành phố hoặc sông.

Căn hộ có cả dịch vụ cho thuê xe đạp và dịch vụ cho thuê ô tô.

Riverhome Saigon Apartments cách Bảo tàng lịch sử Việt Nam 3 km và Bảo tàng chứng tích chiến tranh 3 km. Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách chỗ nghỉ 4 km.",7.8,3.0
https://www.booking.com/hotel/vn/our-homestay-quan-11.vi.html,Our Homestay Free Laundry,"57 Cô Giang, Quận 1, TP. Hồ Chí Minh, Việt Nam","Nằm ở TP. Hồ Chí Minh thuộc Khu vực TP. Hồ Chí Minh, gần Bảo tàng Mỹ thuật và Trung tâm mua sắm Takashimaya Việt Nam, Our Homestay Free Laundry cung cấp Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Chỗ nghỉ có điều hòa, bếp đầy đủ tiện nghi, TV màn hình phẳng, cũng như phòng tắm riêng với vòi xịt/chậu rửa vệ sinh, máy sấy tóc và dép đi trong phòng. Một số căn có sân hiên và/hoặc ban công.

Các điểm tham quan nổi tiếng gần căn hộ bao gồm Chợ Bến Thành, Công viên Tao Đàn và Bến cảng Nhà Rồng. Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách Our Homestay Free Laundry 8 km, đồng thời chỗ nghỉ này cũng cung cấp dịch vụ đưa đón sân bay mất phí.",7.6,3.0
https://www.booking.com/hotel/vn/saigon-royal-trendy-modern-apartment.vi.html,Saigon Royal - Trendy Modern Apartment,"9 Châu Vĩnh Tế, Quận 4, TP. Hồ Chí Minh, Việt Nam","Nằm cách Bến cảng Nhà Rồng 6 phút đi bộ và Bảo tàng Mỹ thuật 1.1 km, Saigon Royal - Trendy Modern Apartment ở TP. Hồ Chí Minh cung cấp chỗ nghỉ có điều hòa, Wi-Fi miễn phí và nhìn ra sông.

Căn hộ có sân hiên nơi khách có thể nhìn ra thành phố, khu vực ghế ngồi, TV màn hình phẳng, bếp đầy đủ tiện nghi gồm tủ lạnh và lò vi sóng, cùng phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí. Để thuận tiện hơn cho khách, chỗ nghỉ có thể cung cấp khăn tắm và khăn trải giường với khoản phụ phí.

Các điểm tham quan nổi tiếng gần Saigon Royal - Trendy Modern Apartment bao gồm Trung tâm mua sắm Takashimaya Việt Nam, Trung tâm Thương mại Vincom Center A và Ủy ban nhân dân Thành phố Hồ Chí Minh. Sân bay Quốc tế Tân Sơn Nhất cách 8 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.","9,7",4.0
https://www.booking.com/hotel/vn/grace-apartment.vi.html,GRACE Apartment near HCMC center and airport,"19/7 Nguyen Van Troi, Ward 12, Phu Nhuan District, Quận Phú Nhuận, TP. Hồ Chí Minh, Việt Nam","Tọa lạc ở TP. Hồ Chí Minh, cách Chợ Tân Định 17 phút đi bộ và Bảo tàng chứng tích chiến tranh 2.2 km, GRACE Apartment near HCMC center and airport cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa, trung tâm thể dục và khu vườn.

Tất cả các căn đều có TV màn hình phẳng, cùng bếp đầy đủ tiện nghi với tủ lạnh, lò vi sóng và ấm đun nước. Một số căn có khu vực ghế ngồi và/hoặc ban công.

Khách có thể tìm thấy sân hiên tại căn hộ, cùng phòng chờ chung.

GRACE Apartment near HCMC center and airport cách Dinh Thống Nhất 2.6 km và Trung Tâm Thương Mại Diamond Plaza 2.8 km. Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách chỗ nghỉ 4 km.",8.7,3.0
https://www.booking.com/hotel/vn/legend-saigon.vi.html,Lotte Hotel Saigon,"2A-4A Ton Duc Thang, Ben Nghe Ward, District 1, Quận 1, TP. Hồ Chí Minh, Việt Nam","Featuring 5-star facilities including a large outdoor pool and fitness centre, Lotte Hotel Saigon offers elegant rooms overlooking the scenic Saigon River. It provides 5 dining options, free WiFi and free parking.

Well-furnished rooms at Lotte Hotel Saigon features river or city views from over-sized windows and a cable flat-screen TV. Decorated in calming neutral shades, they come with a comfortable sitting area and washlet toilets.

Lotte Hotel Saigon is within walking distance of shopping options at Saigon Centre and Diamond Plaza. It is 7 km or a 30-minute drive from Tan Son Nhat International Airport.

Guests may spend leisurely afternoons on lounge chairs by the outdoor pool. Alternatively, relax with a soothing massage at the spa or with the hot tub and sauna facilities available.

A hearty Asian and European buffet is served at The Canvas while OTTIMO HOUSE TRATTORIA which is the ideal destination for gourmets who fancy Italian cuisine. Other dining options include Crystal Jade Restaurant and Yoshino Japanese Restaurant.

""Free swimming lessons for kids every Sunday morning (applied for in-house guests)""",8.7,5.0
https://www.booking.com/hotel/vn/redflower.vi.html,REDFLOWER HOTEL,"104 Trần Quang Khải, Quận 1, TP. Hồ Chí Minh, Việt Nam","Nằm tại vị trí thuận tiện ở Quận 1, TP. Hồ Chí Minh, REDFLOWER HOTEL tọa lạc cách Bảo tàng lịch sử Việt Nam 1.7 km, Trung Tâm Thương Mại Diamond Plaza 2 km và Bưu điện Trung tâm 2.1 km. Ngoài Wi-Fi miễn phí, khách sạn 1 sao này còn cung cấp phòng chờ chung và dịch vụ phòng. Đây là chỗ nghỉ không hút thuốc và nằm cách Chợ Tân Định 6 phút đi bộ.

Khách sạn cung cấp cho khách các phòng có điều hòa, bàn làm việc, ấm đun nước, tủ lạnh, minibar, két an toàn, TV màn hình phẳng và phòng tắm riêng với vòi xịt/chậu rửa vệ sinh. Tại REDFLOWER HOTEL, các phòng được thiết kế có ga trải giường và khăn tắm.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên tại lễ tân luôn túc trực để hỗ trợ khách.

Chỗ nghỉ cách Bảo tàng chứng tích chiến tranh 2.1 km và Nhà thờ Đức Bà 2.3 km.",7.8,1.0
https://www.booking.com/hotel/vn/jun-apartment-rivergate.vi.html,"Oh, My Dear! Apartment - RiverGate","Officetel A 150 Bến Vân Đồn, phường 6, quận 4, Tp. Hồ Chí Minh, Quận 4, TP. Hồ Chí Minh, Việt Nam","Tọa lạc ở TP. Hồ Chí Minh, cách Bến cảng Nhà Rồng 15 phút đi bộ và Bảo tàng Mỹ thuật 1.5 km, Oh, My Dear! Apartment - RiverGate cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa, hồ bơi ngoài trời và khu vườn. Chỗ đậu xe riêng có sẵn trong khuôn viên.

Căn hộ có ban công nơi khách có thể nhìn ra thành phố, khu vực ghế ngồi, TV màn hình phẳng, bếp đầy đủ tiện nghi gồm tủ lạnh và lò vi sóng, cùng phòng tắm riêng được trang bị vòi sen và dép đi trong phòng.

Oh, My Dear! Apartment - RiverGate có cả dịch vụ cho thuê xe đạp và dịch vụ cho thuê ô tô.

Chỗ nghỉ cách Trung tâm mua sắm Takashimaya Việt Nam 1.7 km. Sân bay Quốc tế Tân Sơn Nhất cách 8 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",10,3.0
https://www.booking.com/hotel/vn/pullman-saigon-centre.vi.html,Pullman Saigon Centre,"148 Tran Hung Dao, Quận 1, TP. Hồ Chí Minh, Việt Nam","Nằm cách Chợ Bến Thành 1 km, Pullman Saigon Centre cung cấp phòng nghỉ hiện đại và sang trọng với WiFi miễn phí. Chỗ nghỉ này có nhà hàng và quầy bar trên sân thượng (tầng 31) nhìn ra thành phố cũng như hồ bơi ngoài trời trên tầng 6.

Các điểm tham quan địa phương như Sông Sài Gòn, Dinh Thống Nhất, Nhà Hát Lớn và Nhà thờ Đức Bà đều nằm trong bán kính 1,5 km từ chỗ nghỉ này. Sân bay quốc tế Tân Sơn Nhất cách Pullman Saigon Centre 45 phút lái xe.

Với tầm nhìn ra thành phố, mỗi phòng nghỉ tại đây đều được trang bị TV truyền hình cáp màn hình phẳng, minibar và két an toàn. Phòng tắm riêng đi kèm vòi sen và đồ vệ sinh cá nhân miễn phí.

Du khách có thể rèn luyện sức khỏe tại trung tâm thể dục của khách sạn hoặc thư giãn trong phòng xông hơi khô và hồ bơi spa. Dịch vụ giữ hành lý được cung cấp tại quầy lễ tân 24 giờ.",8.2,5.0
https://www.booking.com/hotel/vn/ken-quan-103.vi.html,KEN HOTEL,"285 Hẻm 285 Cách Mạng Tháng Tám, Quận 10, TP. Hồ Chí Minh, Việt Nam","Nằm cách Bảo tàng chứng tích chiến tranh 2.3 km và Chợ Bến Thành 2.4 km, KEN HOTEL cung cấp các phòng điều hòa và phòng tắm riêng ở TP. Hồ Chí Minh. Khách sạn 2 sao này có quầy lễ tân 24 giờ. Chỗ đậu xe riêng có sẵn trong khuôn viên.

Tại khách sạn, các phòng đều đi kèm với tủ quần áo và TV màn hình phẳng. Với phòng tắm riêng được trang bị vòi sen và đồ vệ sinh cá nhân miễn phí, các phòng tại KEN HOTEL cũng có Wi-Fi miễn phí, trong đó một số phòng có view thành phố. Tại chỗ nghỉ, tất cả các phòng có ga trải giường và khăn tắm.

KEN HOTEL cách Công viên Tao Đàn 2.5 km và Dinh Thống Nhất 2.6 km. Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách khách sạn 5 km.",8.2,2.0
https://www.booking.com/hotel/vn/saigon-1984-homestay.vi.html,Saigon1984 Vintage Private Home Central District 1 with 6 bedrooms and 6 bathrooms,"48B2 Trần Đình Xu, Quận 1, TP. Hồ Chí Minh, Việt Nam","Tọa lạc ở TP. Hồ Chí Minh, cách Bảo tàng Mỹ thuật 1.7 km và Trung tâm mua sắm Takashimaya Việt Nam 2.1 km, Saigon1984 Vintage Private Home Central District 1 with 6 bedrooms and 6 bathrooms có Wi-Fi miễn phí và điều hòa. Nằm trong tòa nhà được xây từ năm 1984, nhà nghỉ dưỡng cách Chợ Bến Thành 2.2 km và Công viên Tao Đàn 2.2 km.

Có ban công nhìn ra thành phố, nhà nghỉ dưỡng có 6 phòng ngủ, phòng khách, TV màn hình phẳng truyền hình cáp, bếp đầy đủ tiện nghi, 6 phòng tắm với vòi xịt/chậu rửa vệ sinh và vòi sen. Khăn tắm và ga trải giường có sẵn ở nhà nghỉ dưỡng.

Nhà nghỉ dưỡng cách Bảo tàng Thành phố Hồ Chí Minh 2.5 km và Bến cảng Nhà Rồng 2.7 km. Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách Saigon1984 Vintage Private Home Central District 1 with 6 bedrooms and 6 bathrooms 8 km.",9.6,4.0
https://www.booking.com/hotel/vn/luna-apartment-landmark-4-residence-binh-thanh.vi.html,Landmark Luxury Residence - LUNA Apartment,"720A Đường Điện Biên Phủ, Quận Bình Thạnh, TP. Hồ Chí Minh, Việt Nam","Cách Bảo tàng lịch sử Việt Nam 3.2 km, Landmark Luxury Residence - LUNA Apartment có ban công. Chỗ nghỉ có Wi-Fi miễn phí ở toàn bộ chỗ nghỉ và chỗ đậu xe riêng có sẵn trong khuôn viên.

Chỗ nghỉ có điều hòa, bếp đầy đủ tiện nghi, TV màn hình phẳng, cũng như phòng tắm riêng với vòi sen, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Tủ lạnh và lò vi sóng, cũng như ấm đun nước đều được cung cấp.

Căn hộ cách Trung Tâm Thương Mại Diamond Plaza 4.2 km và Bưu điện Trung tâm 4.3 km. Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách Landmark Luxury Residence - LUNA Apartment 8 km.",9.3,
https://www.booking.com/hotel/vn/chez-mimosa-local-alley.vi.html,Chez Mimosa Homestay,"Đề Thám 88/5 Đề Thám, phường Cầu Ông Lãnh, Quận 1, Quận 1, TP. Hồ Chí Minh, Việt Nam","Với xe đạp miễn phí và sân hiên, Chez Mimosa Homestay nằm ở TP. Hồ Chí Minh, cách Bảo tàng Mỹ thuật chưa đến 1 km và Trung tâm mua sắm Takashimaya Việt Nam 17 phút đi bộ. Chỗ nghỉ cách Bảo tàng Thành phố Hồ Chí Minh khoảng 1.9 km, Ủy ban nhân dân Thành phố Hồ Chí Minh 2.6 km và Trung tâm Thương mại Vincom Center A 1.8 km. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí.

Các căn tại khách sạn được trang bị điều hòa, khu vực ghế ngồi, TV màn hình phẳng có truyền hình vệ tinh, két an toàn, phòng tắm riêng, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Phòng nào cũng có ấm đun nước, trong đó một số phòng có ban công. Tại Chez Mimosa Homestay, các phòng được thiết kế có ga trải giường và khăn tắm.

Chỗ nghỉ có phục vụ bữa sáng thực đơn buffet hoặc kiểu lục địa.

Các điểm tham quan nổi tiếng gần Chez Mimosa Homestay bao gồm Chợ Bến Thành, Công viên Tao Đàn và Bến cảng Nhà Rồng. Sân bay Quốc tế Tân Sơn Nhất cách 8 km.",8.5,
https://www.booking.com/hotel/vn/ngan-le-mot-dem-1001-love.vi.html,Khách Sạn Ngàn Lẻ Một Đêm - Ngan Le Mot Dem Hotel,"16 Đ. số 7, TP. Hồ Chí Minh, Việt Nam","Khách Sạn Ngàn Lẻ Một Đêm - Ngan Le Mot Dem Hotel nằm ở TP. Hồ Chí Minh, cách Trung tâm Triển lãm và Hội nghị Sài Gòn 4.2 km và Bảo tàng Mỹ thuật 4.8 km. Chỗ nghỉ cách Trung tâm mua sắm Takashimaya Việt Nam khoảng 5 km, Chợ Bến Thành 5.2 km và Bến cảng Nhà Rồng 5.2 km. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ tiền sảnh và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tất cả các phòng đi kèm điều hòa, tủ lạnh, minibar, ấm đun nước, vòi sen, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Các phòng đều có phòng tắm riêng với bồn tắm, máy sấy tóc và dép đi trong phòng. Tại khách sạn, mỗi phòng đều có ga trải giường và khăn tắm.

Khách Sạn Ngàn Lẻ Một Đêm - Ngan Le Mot Dem Hotel cung cấp chỗ nghỉ 3 sao với bể sục.

Chỗ nghỉ cách Công viên Tao Đàn 5.3 km và Trung tâm Thương mại Vincom Center A 5.4 km.",,3.0
https://www.booking.com/hotel/vn/jade-garden-secret-courtyard-in-saigon.vi.html,Jade Garden - Secret Courtyard in Saigon,"59/12BIS Đ. Phạm Viết Chánh, Quận 1, TP. Hồ Chí Minh, Việt Nam","Tọa lạc ở TP. Hồ Chí Minh, cách Bảo tàng chứng tích chiến tranh 2.3 km, Jade Garden - Secret Courtyard in Saigon cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí và sân hiên. Khách sạn 4 sao này có bàn bán tour và phòng giữ hành lý. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ tiền sảnh và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Các phòng tại khách sạn được trang bị điều hòa, khu vực ghế ngồi, TV màn hình phẳng có truyền hình vệ tinh, bếp nhỏ, khu vực ăn uống, phòng tắm riêng, đồ vệ sinh cá nhân miễn phí, vòi sen và máy sấy tóc. Tại Jade Garden - Secret Courtyard in Saigon, tất cả các phòng đều được thiết kế có ga trải giường và khăn tắm.

Chỗ nghỉ cách Bảo tàng Mỹ thuật 2.4 km và Chợ Bến Thành 2.4 km.",9.3,4.0
https://www.booking.com/hotel/vn/ngoc-lan-quan-11.vi.html,Ngọc Lan Hotel,"293 Lý Thường Kiệt, Quận 11, TP. Hồ Chí Minh, Việt Nam","Nằm ở TP. Hồ Chí Minh, cách Chùa Giác Lâm 15 phút đi bộ và Công viên văn hóa Đầm Sen 2.5 km, Ngọc Lan Hotel cung cấp chỗ nghỉ có phòng chờ chung và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ cũng như chỗ đậu xe riêng miễn phí cho khách lái xe. Khách sạn 2 sao này có quầy lễ tân 24 giờ và dịch vụ tiền sảnh. Nhân viên tại chỗ có thể sắp xếp dịch vụ đưa đón.

Tại khách sạn, các phòng đều đi kèm với bàn làm việc, TV màn hình phẳng, phòng tắm riêng, ga trải giường và khăn tắm. Tất cả các phòng đều có ấm đun nước, trong đó một số phòng có ban công và một số khác thì nhìn ra thành phố. Tất cả các phòng có tủ quần áo.

Ngọc Lan Hotel cách Bảo tàng chứng tích chiến tranh 5.8 km và Chợ Bến Thành 5.8 km. Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách chỗ nghỉ 4 km.",8,2.0
https://www.booking.com/hotel/vn/co-chau-homestay.vi.html,Cô Châu Homestay,"TK15/20 Đường Nguyễn Cảnh Chân, Quận 1, TP. Hồ Chí Minh, Việt Nam","Tọa lạc cách Bảo tàng Mỹ thuật 2.1 km, Cô Châu Homestay cung cấp chỗ nghỉ có Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Tất cả các căn có phòng tắm riêng, vòi xịt/chậu rửa vệ sinh, điều hòa, TV màn hình phẳng và tủ lạnh. Một số căn có sân hiên và/hoặc ban công.

Homestay cách Trung tâm mua sắm Takashimaya Việt Nam 2.4 km và Chợ Bến Thành 2.5 km. Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách Cô Châu Homestay 9 km.",9.3,
https://www.booking.com/hotel/vn/lyly-39-s-house-serviced-apartment-quan-2.vi.html,Lyly's House - Homestay,"101 Đường Nguyễn Tư Nghiêm Bình Trưng Tây, Quận 2, TP. Hồ Chí Minh, Việt Nam","Cách Trung tâm mua sắm Takashimaya Việt Nam 10 km, Lyly's House - Homestay có phòng chờ chung, điều hòa, sân trong và Wi-Fi miễn phí. Chỗ đậu xe riêng có sẵn trong khuôn viên.

Khách sạn căn hộ có sân hiên nơi khách có thể nhìn ra thành phố, khu vực ghế ngồi, TV màn hình phẳng truyền hình cáp, bếp đầy đủ tiện nghi gồm tủ lạnh và lò nướng, cùng phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí. Lò vi sóng, bếp và máy nướng bánh mì, cũng như máy pha cà phê và ấm đun nước đều được cung cấp.

Lyly's House - Homestay có phục vụ bữa sáng thực đơn buffet hoặc kiểu Á.

Chỗ nghỉ có sân chơi trẻ em.

Khách có thể thoải mái sử dụng hồ bơi trong nhà tại Lyly's House - Homestay.

Khách sạn căn hộ cách Bảo tàng lịch sử Việt Nam 10 km và Nhà hát Thành phố 10 km.",8.8,
